timestamp,level,message
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Temps de reponse long
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,INFO,Erreur DB
2025-12-23 12:24:33,WARN,Erreur DB
2025-12-23 12:24:33,ERROR,Temps de reponse long
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,INFO,Temps de reponse long
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Connexion OK
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Utilisateur non trouve
2025-12-23 12:24:33,INFO,Utilisateur non trouve
2025-12-23 12:24:33,WARN,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Connexion OK
2025-12-23 12:24:33,ERROR,Erreur DB
2025-12-23 12:24:33,INFO,Utilisateur non trouve
